Id,reference
10351,59.701455123999118
10352,74.819891902896629
10353,51.093772159310255
10354,70.982128571483301
10355,81.116363567672039
10356,55.923486505844131
10357,54.156021190965689
10358,54.461088251896719
10359,46.961094939579262
10360,17.391851307232127
10361,42.690002756710193
10362,31.723662151269576
10363,63.674066402763998
10364,66.451929072354943
10365,28.950016147561907
10366,77.693589802833799
10367,6.578523059695903
10368,47.727878962003082
10369,41.445411048362516
10370,47.455586517375593
10371,25.510345217768698
10372,50.788303788685319
10373,50.039560697692529
10374,23.220144539371162
10375,46.448430757114217
10376,37.745515237796504
10377,72.258852154831885
10378,45.233279078822292
10379,87.78598822870957
10380,52.547021491300875
10381,68.140788621386193
10382,43.639990665587874
10383,71.456841494835629
10384,40.343585057810614
10385,42.488411153272125
10386,79.475858412326417
10387,30.553232770566009
10388,82.914950410209457
10389,54.048720951967582
10390,74.706165360912209
10391,60.133155212786122
10392,21.07993421350071
10393,38.526457323057244
10394,15.215420015023469
10395,43.327912164720559
10396,39.806856830765909
10397,76.036260264789263
10398,42.653969894990745
10399,32.777976490609049
10400,9.5917625138814131
10401,36.271186081493212
10402,29.949982956975742
10403,60.186164379885355
10404,40.154428136854904
10405,55.596391189692874
10406,40.755697558956825
10407,82.349218984712309
10408,59.452584045773186
10409,81.789215727774504
10410,52.075286656240266
10411,70.392966074244626
10412,47.233193042775447
10413,72.315764822683107
10414,74.484817786563099
10415,61.972470416312106
10416,50.244082880335945
10417,69.471513624193349
10418,18.190767390257491
10419,40.02825170698533
10420,38.003809528492752
10421,35.602429501165602
10422,17.139168976537139
10423,49.229113947614522
10424,18.568418017033814
10425,80.587851137157173
10426,34.002281276629923
10427,53.210085285418295
10428,59.655090404418587
10429,19.524729072564437
10430,31.851262521441047
10431,17.545790975956148
10432,33.208144921253783
10433,38.480384808789516
10434,52.761499692477486
10435,67.150609728694704
10436,29.939240251494578
10437,53.43452654748274
10438,56.694785192546448
10439,50.970096814107961
10440,32.181396618924076
10441,31.307913852321022
10442,81.609898890856201
10443,44.038193194320613
10444,61.927868789438804
10445,25.124806463008667
10446,53.030371514200986
10447,55.851874222659866
10448,63.462273873718296
10449,53.283723827201946
10450,68.613380364000321
10451,85.89085021453684
10452,74.963759294768266
10453,33.788790881437066
10454,30.30057365268582
10455,31.4794420732375
10456,46.131418865289348
10457,3.3821809141552892
10458,62.35882989430548
10459,34.621678148139026
10460,34.513826284323869
10461,4.184103155192517
10462,53.228700748311738
10463,66.371413481760513
10464,40.483992233464313
10465,77.563415304895614
10466,23.777285897009602
10467,78.034363866142542
10468,50.095140580986488
10469,61.042266382529846
10470,52.285507258092892
10471,9.0201759691424179
10472,60.234922768521407
10473,67.151868438949975
10474,48.047984602640057
10475,54.508753767811825
10476,52.845170996733735
10477,39.593202272813805
10478,73.385065710114858
10479,48.519740781809709
10480,76.429221816361633
10481,87.095198477796671
10482,52.151319357040094
10483,30.683830075810885
10484,66.292463392120411
10485,41.708427876358755
10486,25.814863464967786
10487,10.061717218849349
10488,48.351403039624202
10489,12.133303088668125
10490,52.730646858557755
10491,45.942398526572255
10492,26.548570929883613
10493,17.357351395243448
10494,68.808972285888245
10495,15.718349202738668
10496,65.174197862344414
10497,84.663699241756817
10498,81.978179515909105
10499,79.167720663874789
10500,51.766337816109683
10501,21.777816195307246
10502,53.349768426753705
10503,58.465070006185705
10504,66.970334770206179
10505,62.697372221374039
10506,21.771345419093056
10507,68.324483657352772
10508,47.245912644458606
10509,35.517487277309328
10510,29.552128258528001
10511,45.712126790152254
10512,84.864765161837795
10513,45.673635286478998
10514,43.848846559335506
10515,48.59095726880139
10516,33.184045051428512
10517,66.185866744983386
10518,27.767109284064873
10519,43.15900810140765
10520,18.711647087758934
10521,59.154665202874938
10522,15.737747133279075
10523,16.008688297177901
10524,50.178246755778872
10525,43.881609635941004
10526,48.233341944254512
10527,80.441548136738646
10528,30.112568800656941
10529,18.640476148704501
10530,70.549821324362469
10531,16.887248981834958
10532,27.676798132051388
10533,42.377212769899543
10534,66.251730162483312
10535,39.958593297642494
10536,39.482619250576739
10537,47.77857989538294
10538,47.781836079719284
10539,60.53196530072384
10540,58.399695086461968
10541,68.86442975602958
10542,36.573701025677074
10543,39.342899149355013
10544,79.275718805428497
10545,53.782467825774518
10546,42.231135214914154
10547,17.833918391163259
10548,57.352215953498046
10549,54.504117635868617
10550,77.399502368533845
10551,24.207653295561748
10552,53.685152040891033
10553,36.199108120924066
10554,19.860983124800367
10555,15.03736449505211
10556,82.979607798435964
10557,45.860607223296412
10558,31.035776594260607
10559,-0.12700123389586249
10560,17.870813900199888
10561,49.29203964348546
10562,32.315028266342942
10563,17.477005839526502
10564,46.282013595707014
10565,39.001426158064938
10566,85.886077136379427
10567,72.402241809188425
10568,29.350440789324004
10569,84.380747962241657
10570,67.565286684428415
10571,39.320652312920771
10572,57.446685948341752
10573,56.628601141768002
10574,50.59348479774831
10575,10.462479244715912
10576,87.935215149692027
10577,45.978423557388332
10578,54.829104958591905
10579,41.843227248684713
10580,79.121538883960767
10581,81.156034349969488
10582,23.659385790242091
10583,37.987799458094891
10584,80.398329703734518
10585,68.615140432998459
10586,74.438661022939499
10587,44.778197443034983
10588,52.730712521645138
10589,47.330725171960296
10590,57.121630572363145
10591,44.789289109792847
10592,28.31022957336814
10593,77.382881846634149
10594,30.975510942349075
10595,68.301365221167927
10596,32.012950645191943
10597,16.101669240839584
10598,57.298250913972353
10599,50.466850443213715
10600,8.7181221864256422
10601,28.323109700881158
10602,49.341923396224203
10603,50.487698348948989
10604,70.029023259222114
10605,81.231913297064395
10606,65.321812124980511
10607,49.567135517199524
10608,55.404522020565153
10609,26.665809383068684
10610,67.374087387565979
10611,46.629597719716479
10612,74.369322247126888
10613,13.856531100356129
10614,89.299310579593197
10615,39.93584290071226
10616,45.212279020858674
10617,24.687367091828271
10618,26.47185093949339
10619,48.207400972420452
10620,46.407903065871466
10621,33.600785470417478
10622,57.61778810043306
10623,75.137276720279218
10624,31.516249299293257
10625,22.257173475341954
10626,54.684815650232274
10627,52.541116752267946
10628,77.680211947188027
10629,19.568934018934325
10630,26.666434034231536
10631,20.46498180648533
10632,86.349928302011023
10633,27.109234945209781
10634,57.250376223021924
10635,56.074305431286902
10636,81.670859555789391
10637,39.684849864432401
10638,50.554010303344342
10639,41.827940746833725
10640,30.441523941332342
10641,63.814264646663837
10642,37.674915412497924
10643,13.3794189330245
10644,49.472279238879636
10645,38.428318889746961
10646,43.728771397746435
10647,44.555835144734537
10648,76.493048386664711
10649,41.550859165813833
10650,12.87569614890014
10651,53.199043643353896
10652,55.603590248362032
10653,61.401592214368151
10654,42.651794425066207
10655,81.029851128887969
10656,20.681826603797173
10657,-1.6404895336305545
10658,55.109059106796266
10659,36.306240211662363
10660,38.948960855139283
10661,38.373017527570205
10662,25.29488392733143
10663,69.117066514975903
10664,13.679142144173852
10665,38.0809998147882
10666,55.781866176160037
10667,41.843148816978676
10668,48.251634346120035
10669,26.811200754355912
10670,14.479803289326895
10671,48.68886207505853
10672,22.677019084622138
10673,22.852515441926318
10674,49.343368767517504
10675,55.111569429965954
10676,55.993683041483962
10677,54.011369705955012
10678,12.008600451284401
10679,42.70644706752131
10680,77.235152437115431
10681,42.763398830589765
10682,35.081888497521959
10683,84.724864632098402
10684,83.480603144510113
10685,28.15296673179256
10686,41.236086154759924
10687,32.18829684811147
10688,33.099117020948945
10689,79.712320313980314
10690,33.010635160357282
10691,50.054043452829873
10692,47.340165792743015
10693,11.452459175433724
10694,60.873896996872766
10695,91.254842855812086
10696,34.398614299113028
10697,23.962064314579088
10698,18.354522433627405
10699,80.444128108091192
10700,27.523908648807456
10701,55.027954781688216
10702,36.739998322674026
10703,58.290920055075169
10704,57.652005122768571
10705,39.252348552152256
10706,53.368030812252336
10707,30.112356922022865
10708,68.122872381313769
10709,32.820366442748444
10710,79.035484238961644
10711,51.306284629571508
10712,35.680734975543103
10713,56.999148287410776
10714,54.368163854448468
10715,22.161183863860575
10716,32.580974804713797
10717,54.537003367434927
10718,48.916821137575361
10719,28.299599979715421
10720,34.914973020749599
10721,66.889632930782938
10722,40.093226955550968
10723,46.466610338092877
10724,33.195554785872986
10725,46.909568325128539
10726,46.627206883677822
10727,50.2700539942185
10728,40.770864718306512
10729,44.934024719671598
10730,35.919566688354926
10731,47.178416578644935
10732,39.45746582971374
10733,62.882393331309608
10734,35.544767389630387
10735,54.183763915776986
10736,57.858435298271672
10737,43.832511060497502
10738,10.095019229196744
10739,33.579561993150364
10740,39.355742433627547
10741,56.973250006480328
10742,29.861354442047041
10743,37.99954349046493
10744,35.747692133389684
10745,40.721789741867255
10746,36.064224053828461
10747,19.156361929801022
10748,88.411223644141884
10749,40.595523849911928
10750,22.730170439648646
10751,25.129178269957407
10752,71.785099956355552
10753,46.053570097711393
10754,54.569918479948242
10755,35.665818885192834
10756,16.151898656363528
10757,44.402600547133517
10758,56.567830153249098
10759,62.637098904504512
10760,47.26391658637629
10761,27.160135740738191
10762,15.000918257403644
10763,27.385056134521228
10764,15.335136147336186
10765,49.467016713955999
10766,54.42407445203574
10767,18.087113565300381
10768,69.548742600273798
10769,60.206357017422135
10770,9.732235287244805
10771,32.696069463432956
10772,46.697851725845503
10773,42.175653391413888
10774,64.62888173870688
10775,72.418996937921278
10776,41.694794375431641
10777,40.045516773796137
10778,19.868622087628005
10779,60.680841140247871
10780,52.256635901540328
10781,26.11983692884073
10782,56.527676956717912
10783,90.268626816646957
10784,71.122164120740166
10785,83.865016514486911
10786,76.589543058958824
10787,25.756185975257278
10788,59.02492490503554
10789,12.644274867422528
10790,36.778668672969616
10791,35.917007205178706
10792,61.833963363557352
10793,56.032579252201145
10794,80.510060151851633
10795,45.408755486871755
10796,36.710067944924916
10797,33.528474062430618
10798,71.237816605644753
10799,19.830967088166719
10800,38.318332619260715
10801,38.83795856969391
10802,43.068232217062068
10803,48.354465750809283
10804,53.744288586385416
10805,57.65001789417996
10806,73.567845948146655
10807,44.964439880074316
10808,47.178174804181978
10809,83.159750637271401
10810,57.553436057281829
10811,26.323870176700026
10812,44.56793736636493
10813,40.206343118771748
10814,45.001400376631757
10815,62.308139895901505
10816,11.935988089334881
10817,48.399339775441881
10818,51.608784996402953
10819,43.95929845681605
10820,45.489105276604299
10821,41.664555949111033
10822,33.487312911697828
10823,34.637445814148684
10824,41.592938533351592
10825,21.821158185209875
10826,47.790885438026137
10827,84.526547215709741
10828,12.094197550168214
10829,44.12761612948583
10830,13.849990427055587
10831,82.876474424791439
10832,61.370901176037698
10833,11.872392027733284
10834,27.383157011062696
10835,42.298632679939693
10836,28.067342963918989
10837,30.607023132346381
10838,66.7576952126674
10839,26.493239001453858
10840,38.579003479501679
10841,28.317620316280536
10842,32.263173260808472
10843,56.588384072417803
10844,25.440642015643164
10845,36.830537620281021
10846,34.125658676004598
10847,56.209957956295561
10848,19.299539703192998
10849,4.270388103617921
10850,48.678184242576599
10851,59.945193513009279
10852,55.615253006020367
10853,84.443037326958077
10854,52.419246525821549
10855,73.928379873340603
10856,7.5206224672433724
10857,43.408423574804601
10858,33.01281501961563
10859,43.891870418046842
10860,33.175469966768347
10861,33.658947199472273
10862,75.291634461390927
10863,26.257709221805886
10864,38.248243863898097
10865,67.506980233909047
10866,36.651339606785363
10867,52.810300495112955
10868,4.952463058871559
10869,4.9323541486522871
10870,48.999976011566574
10871,48.477624301063955
10872,38.610202226543556
10873,63.105750018891321
10874,39.568490465264915
10875,29.597959039474226
10876,23.050424940069352
10877,62.475336284116928
10878,28.05529688151903
10879,35.623947912585997
10880,42.669302697517239
10881,54.237790270036641
10882,55.179008466724113
10883,47.730788872330564
10884,57.834446590723743
10885,77.248764674486623
10886,47.45318733828941
10887,26.596238222572314
10888,13.0956595390346
10889,22.59951785344132
10890,42.680187598738705
10891,3.6803857906113802
10892,80.348691890414926
10893,80.30251683277497
10894,8.942001018586307
10895,59.276766821136498
10896,49.126379173127823
10897,76.962476264746826
10898,62.527923097206802
10899,59.231194688406823
10900,48.83560493301777
10901,47.469496008198732
10902,39.631255195265076
10903,80.174908275136744
10904,31.364841027732336
10905,52.59266841974398
10906,26.982563317080821
10907,51.265044752088379
10908,54.345051302411683
10909,78.243814211889301
10910,47.982071329266837
10911,36.698989090428562
10912,42.950888132853919
10913,27.219755579005035
10914,20.519261306076416
10915,44.581775933917363
10916,38.275045922972261
10917,47.448604632980611
10918,29.980328868191958
10919,84.989509007427714
10920,61.060304010997868
10921,22.050043867343948
10922,58.587653030468772
10923,74.96948786645936
10924,54.78845342922498
10925,49.767499088530649
10926,45.672895730256499
10927,50.988231470860093
10928,18.914925479356793
10929,37.548457956438881
10930,32.933498849813624
10931,31.085552849804188
10932,23.359423755975786
10933,49.050035327151072
10934,26.817892511303459
10935,49.88090736282134
10936,48.807069709635797
10937,88.677349542729218
10938,47.576875911794289
10939,54.555333470055309
10940,82.809180921730942
10941,56.88176123056985
10942,57.653377178314457
10943,34.53159273199266
10944,29.413655388119643
10945,57.180902372703926
10946,36.493846033350884
10947,40.835958569225973
10948,28.555859275833715
10949,78.118711695374031
10950,37.001570071853969
10951,37.86255419922967
10952,77.266884934379704
10953,29.26622301406687
10954,49.098232548020022
10955,78.874194813115693
10956,36.584676723829766
10957,41.582851235853106
10958,65.944956266599036
10959,44.192807215954971
10960,6.0327492483920153
10961,44.115597727165508
10962,41.190615264562453
10963,82.016288016609067
10964,56.826127738067036
10965,27.116657784244886
10966,26.401203220860154
10967,29.338101967649067
10968,88.703081970490658
10969,52.291107920327015
10970,75.17426597787491
10971,34.353138098560365
10972,52.780883712354957
10973,8.8594319246133821
10974,45.423644238967405
10975,69.288356959659382
10976,73.709559509611296
10977,54.442842274561357
10978,50.493648449066775
10979,44.926366557448276
10980,68.812894523741292
10981,60.000402201138947
10982,74.272310325316056
10983,26.607498688578815
10984,42.249381258226379
10985,94.349856408730176
10986,20.993921527325973
10987,25.077913540649536
10988,80.509962495146766
10989,59.929092121140371
10990,48.655426261249026
10991,23.07546218663278
10992,41.856054669514855
10993,41.097649640359755
10994,34.370307600268042
10995,6.9618109090964637
10996,38.113897991123125
10997,5.5137771958315955
10998,-1.9938788170520305
10999,80.084435819288728
11000,54.954799878683588
11001,54.933917771864479
11002,20.487439352177024
11003,48.209976933496598
11004,71.415626825034991
11005,11.754900813058557
11006,80.272785501758335
11007,83.023982466006828
11008,70.180537602622422
11009,41.594264264201627
11010,60.19433155236986
11011,68.067164830301138
11012,34.449877729108302
11013,56.622870908755957
11014,3.351960348853221
11015,38.764631748908791
11016,67.511554628171424
11017,60.946753818729348
11018,22.704724669096251
11019,87.249528269540662
11020,21.936419908088453
11021,50.967294425532565
11022,37.907550873502657
11023,39.062887799290671
11024,19.141788725708032
11025,54.562926858800815
11026,48.75593570255937
11027,66.117206627778501
11028,9.2138406092561347
11029,54.062782913260882
11030,42.688356755796363
11031,45.667544958439819
11032,4.7420754355574219
11033,86.865275497652519
11034,90.995889660011912
11035,82.076987768437576
11036,82.720824242958344
11037,33.158846865604268
11038,68.495167916422417
11039,14.940736807444438
11040,18.992631607955836
11041,20.508773935880448
11042,43.849427667575021
11043,51.378407720330998
11044,38.166927106540797
11045,18.284784802378002
11046,82.105157450866059
11047,32.890268444898339
11048,26.313245288237276
11049,44.860844347658613
11050,59.569404603139816
11051,63.708880774762463
11052,12.534534187841658
11053,84.356943445347213
11054,67.433274395409128
11055,67.760558334425824
11056,87.502634441898678
11057,39.180134538938397
11058,52.440630732017745
11059,81.183961149053602
11060,45.652980552481601
11061,12.152199393446526
11062,45.060182938959031
11063,51.15986690750097
11064,36.33306535877626
11065,21.72158940177161
11066,34.641867072221928
11067,74.235456049704297
11068,48.460815293045954
11069,36.9465006642275
11070,48.700460077220626
11071,26.93981226292745
11072,47.372908964148415
11073,39.131960456985702
11074,74.073945976820085
11075,37.843746398061285
11076,52.99599533230181
11077,53.520092001049811
11078,48.158698444429845
11079,74.221517299606958
11080,85.044553411727293
11081,85.513171356620333
11082,63.862731511624901
11083,59.940922802753676
11084,51.617863081481993
11085,40.307209476337114
11086,41.916266735744031
11087,51.476211556546239
11088,41.25787993917789
11089,54.852028235838013
11090,78.994511207043942
11091,44.098112390105648
11092,8.7904440342124026
11093,13.983836010913869
11094,12.851772000115023
11095,44.865039059649511
11096,29.697730602679155
11097,40.511164454147924
11098,40.153688208773019
11099,53.842694359088874
11100,72.943434537951518
11101,44.692053354945934
11102,78.006181103074098
11103,21.705713836176283
11104,54.628736839377915
11105,53.16287841255744
11106,37.598938094009796
11107,39.534608756964225
11108,54.155510729884021
11109,41.834354664449343
11110,70.468083991138229
11111,10.528977478904302
11112,29.788784215637797
11113,18.476942447840909
11114,12.429307827282635
11115,47.357425325532539
11116,23.661905586038074
11117,57.427751890069189
11118,61.324798583713182
11119,44.765327581774194
11120,28.367599153725809
11121,50.352326293639102
11122,50.440744811913781
11123,47.965591882509685
11124,67.14206773139054
11125,61.012014434881394
11126,7.1401049036914026
11127,78.486881892384062
11128,53.966830044648191
11129,40.368568624306967
11130,52.606143742405571
11131,6.693809647395482
11132,70.165471849125524
11133,18.015617072173995
11134,81.011115112556581
11135,24.980983607816651
11136,83.514067177635795
11137,39.20644147037833
11138,13.422932242292124
11139,52.980866027023083
11140,42.256125345447408
11141,23.41437705448357
11142,1.4571349365935353
11143,55.890717639888997
11144,43.013816611753342
11145,50.417636051412529
11146,63.759617723593855
11147,40.811948331057103
11148,32.142268562140714
11149,36.311088925251482
11150,64.302441762931551
11151,20.836764672899921
11152,69.223184496384036
11153,49.784455618386637
11154,11.670932241877694
11155,60.827616591175733
11156,24.386981413944877
11157,76.173889894986473
11158,32.188698940232761
11159,23.06203549212929
11160,55.837426278717267
11161,41.365074232545027
11162,56.276360923018125
11163,39.159593293026369
11164,44.631141679632599
11165,50.922157952649812
11166,15.4630861956873
11167,34.133839538071754
11168,46.834543481794867
11169,88.361892731140429
11170,10.529467604122157
11171,41.853955811434638
11172,42.034556841335167
11173,37.179288473498318
11174,27.27387878844814
11175,34.296413464780045
11176,55.789603127466968
11177,70.67374884201088
11178,51.978200634070831
11179,35.927300529569763
11180,33.12656141099815
11181,39.366494296685424
11182,12.639310543011621
11183,75.273021598311487
11184,77.984948582452461
11185,30.91299485621526
11186,15.177914147492203
11187,43.292210850858758
11188,45.240762973543575
11189,55.101736997009091
11190,60.043455825477274
11191,44.563517229945305
11192,55.140875296734812
11193,17.879068760842177
11194,60.487747458783574
11195,23.887343808569462
11196,30.884290235150047
11197,62.031265630134499
11198,13.709111275170038
11199,16.699855309450474
11200,74.002869330036305
11201,39.417003461160085
11202,32.522738806706457
11203,26.911893912836167
11204,44.270136859210126
11205,53.97109799044005
11206,23.300160711492225
11207,18.213854028395097
11208,59.696820017434327
11209,28.401199747946542
11210,72.312795376039318
11211,34.200599365625919
11212,27.31367799004256
11213,39.204395322888899
11214,20.431160870160017
11215,55.532117420928408
11216,60.570685092916612
11217,51.31297905990985
11218,35.025217088401888
11219,37.136109223993024
11220,56.585236617097607
11221,46.446465070450422
11222,14.379035456491241
11223,47.118673584613134
11224,53.995911283324773
11225,54.004403657839951
11226,48.039149493212811
11227,61.407369619124765
11228,26.680385192992134
11229,48.110231422662636
11230,46.292992005164344
11231,31.517053613328283
11232,52.420694861182369
11233,20.039982869523701
11234,9.7918967862663457
11235,89.640575783171712
11236,12.547791444677827
11237,22.158312854689147
11238,24.660375034856958
11239,22.850841598757111
11240,8.9067071416398882
11241,38.141396455548588
11242,51.381693683745823
11243,6.0748073919668766
11244,76.699606100628657
11245,55.819783096490617
11246,43.668889322819822
11247,31.096865118862048
11248,12.643448018330279
11249,68.962356847752986
11250,73.136383075907332
11251,38.599917182434822
11252,37.014786815866188
11253,67.234428872576515
11254,78.315962483460183
11255,55.083251077682064
11256,54.413016141145697
11257,58.179389218465687
11258,39.809476343524111
11259,84.351251356704637
11260,27.230135621452387
11261,63.94965277897478
11262,49.256050482059663
11263,61.265209066611405
11264,59.606463507017381
11265,24.322027259025703
11266,77.781810909922953
11267,54.597745231833578
11268,59.413515848057976
11269,42.383712784737533
11270,45.096367537437111
11271,27.919855562691186
11272,51.763249888673691
11273,38.957015777323917
11274,63.155957976145963
11275,42.640847842595875
11276,40.771634075345524
11277,47.258918294652339
11278,26.514528075244613
11279,17.789157561136388
11280,77.48333937143039
11281,18.125262822032404
11282,86.947307028285621
11283,-0.68829511347561856
11284,22.757060498009036
11285,9.816889990618332
11286,60.628935004013549
11287,29.430711165613442
11288,45.282109559581052
11289,31.724634221557867
11290,39.675161413595688
11291,84.059509927600971
11292,83.576518184670789
11293,66.193201046009378
11294,41.599499065329553
11295,34.234994837047765
11296,55.102310704420233
11297,79.095060247640248
11298,36.279572447358326
11299,65.618222060997354
11300,16.286109135853991
11301,35.522534012765007
11302,21.845951133741647
11303,38.416311144760549
11304,45.557104240663008
11305,54.739944881796234
11306,42.916455949363176
11307,78.263783090614126
11308,14.246483248480029
11309,36.828504441383274
11310,19.859674977611633
11311,83.392222464550159
11312,47.558652434651236
11313,59.347052454384141
11314,58.366064296789645
11315,59.67887656416881
11316,33.833372720953307
11317,40.601782611663673
11318,52.589599349121741
11319,39.5216099591103
11320,36.03430721463598
11321,33.077679498429305
11322,47.816519586545006
11323,84.566171778626227
11324,86.665738950209715
11325,54.08957756532967
11326,21.63378550179397
11327,47.052486142018118
11328,64.78441678840467
11329,74.762174617906027
11330,42.173101011395367
11331,39.849837871680045
11332,61.815510588132547
11333,79.780198805703094
11334,3.1032030070343017
11335,39.158969496915155
11336,45.265944876230385
11337,55.080940432950662
11338,60.539053049708897
11339,44.883177513295522
11340,36.5736456669269
11341,66.354538579258829
11342,12.540646873193253
11343,62.003516627683439
11344,63.713192586622974
11345,69.835871895976695
11346,49.461570924704638
11347,44.620868654622384
11348,26.521603899124219
11349,31.706780232087048
11350,31.185453804100774
11351,36.49127575991286
11352,79.880389245397339
11353,84.827955951051209
11354,55.798577148822659
11355,38.915934723428407
11356,57.373174449283596
11357,32.738437177481771
11358,32.320444385170745
11359,23.760557364616062
11360,44.895116275988912
11361,36.914718434324655
11362,27.370418219265805
11363,20.345998757869069
11364,57.681907322655015
11365,73.922360506393758
11366,24.219060349316852
11367,47.29074830933785
11368,30.311612627030936
11369,54.55703092725345
11370,74.586649284373351
11371,21.532248806922997
11372,-1.4526802994917609
11373,57.200058478670769
11374,49.778051288599556
11375,40.662593360054743
11376,85.688159284060916
11377,39.139987784419013
11378,37.21380671131687
11379,41.918194003025334
11380,28.589595354777362
11381,46.90567264410334
11382,44.444905048844362
11383,36.830284881091039
11384,49.681648563297465
11385,21.319658716066822
11386,51.299737741433077
11387,37.584409086112927
11388,24.807122387341526
11389,54.548154090035041
11390,56.767398571162275
11391,32.078950535841244
11392,16.857201533682119
11393,31.865714836242073
11394,34.894832216923476
11395,40.455029683945533
11396,30.346711158570308
11397,52.73598976193653
11398,79.132028284334254
11399,37.879630997432763
11400,61.310603900931007
11401,62.980471134834815
11402,47.151344105930839
11403,38.886240601860827
11404,13.829279163761498
11405,92.882039229730225
11406,60.336137368797807
11407,56.245874333139739
11408,37.010541661243501
11409,34.280404583941376
11410,17.973846533619813
11411,77.54555131833439
11412,70.530185033743891
11413,48.729500727862032
11414,57.717537399955866
11415,41.600025901795888
11416,45.558664452551632
11417,35.095081865227897
11418,35.416320532413678
11419,45.147900947700755
11420,82.224720131933097
11421,51.004482166295617
11422,68.730879773325142
11423,72.691791260228328
11424,14.962865485346173
11425,79.343917906724741
11426,62.512954443551159
11427,49.361186484919322
11428,56.718160251185473
11429,46.135992372477745
11430,43.441456292959245
11431,31.963890493219488
11432,51.247503654163609
11433,71.735624059738484
11434,62.979978310356394
11435,23.092057300073218
11436,15.691332874226809
11437,38.425090944457125
11438,59.43850660719162
11439,49.085430287203693
11440,88.990366492332129
11441,63.630367274157479
11442,40.884091702433906
11443,62.195096781645397
11444,66.409299032159026
11445,47.823277391099097
11446,41.845728126935484
11447,32.41431793434284
11448,85.579197188414327
11449,41.795221996922209
11450,87.863152314891266
11451,13.322695098824592
11452,61.151112246539761
11453,48.09981505976414
11454,13.625052231847043
11455,80.665179919473388
11456,42.592383262938405
11457,51.292183381519678
11458,60.323978102648205
11459,27.419929467593658
11460,58.431595134512271
11461,85.001529236982577
11462,29.082573122518436
11463,33.186109304206951
11464,57.962989832795536
11465,84.535193103983858
11466,56.057962273275201
11467,84.878330306740793
11468,38.825726060710515
11469,29.259736199298988
11470,37.352919920232139
11471,24.765918623748423
11472,41.253046643987737
11473,69.164891552237677
11474,12.775918602160054
11475,66.017727777630185
11476,64.823257411840103
11477,55.043364065210753
11478,37.194219222249664
11479,51.45705730538122
11480,79.457109456803195
11481,55.970071453401516
11482,69.961203339674299
11483,8.8686362339901805
11484,89.260701064460662
11485,39.5360268805983
11486,42.306918588337616
11487,46.419091671107957
11488,24.085192513172416
11489,27.215004021723502
11490,43.175593632404166
11491,21.05742215464025
11492,16.409343720339002
11493,50.661014071515638
11494,49.418089779104982
11495,83.159923066795713
11496,82.619523806326242
11497,11.391084706134333
11498,20.328247404413887
11499,49.815825097201575
11500,64.75435715130773
11501,87.449226271376062
11502,41.484950083956221
11503,79.705626316592245
11504,84.241671712794727
11505,29.584125417639527
11506,45.887613416230295
11507,39.978465105090777
11508,70.015110172917389
11509,27.564292562113216
11510,71.164547689599772
11511,7.9288851895432781
11512,80.352265883936795
11513,9.9018111396244013
11514,37.57194691846454
11515,75.88226506100898
11516,69.133699354492379
11517,71.199697806535468
11518,50.096232306828043
11519,24.158672592337673
11520,28.285902890422218
11521,24.225910415141691
11522,28.828835681410009
11523,50.998128249806861
11524,57.60275644591777
11525,43.765162203557416
11526,61.912916107773796
11527,35.099673005413358
11528,50.951943909450613
11529,74.842230874920958
11530,60.6033393803907
11531,15.125096055083667
11532,38.988712133368907
11533,35.174550687179092
11534,66.968771760325382
11535,33.72985123695166
11536,89.687704828976848
11537,9.5735783876016889
11538,8.0898231290209512
11539,70.545885373913691
11540,10.590629271656585
11541,45.15985315453738
11542,14.191228369982571
11543,6.2509859954160936
11544,66.852946054231168
11545,31.796742503517162
11546,50.1949281166617
11547,61.238158812662689
11548,56.805365615780815
11549,35.862712571161623
11550,22.96165212562083
11551,83.739611907799414
11552,69.471857875494308
11553,85.005877375579331
11554,80.397760896265055
11555,61.640469458107169
11556,74.185726554213076
11557,62.237446118703254
11558,29.153247756959164
11559,13.301504465079482
11560,75.222391155840029
11561,33.764900258140756
11562,52.118062767327025
11563,47.325918773466768
11564,22.945475721489839
11565,27.187840572982733
11566,36.449359413483364
11567,37.570619762398266
11568,42.013548116177795
11569,19.011598657124495
11570,37.04848580103809
11571,77.0452340216696
11572,43.600900932485565
11573,51.965181804321027
11574,36.920034160301348
11575,10.236618139328783
11576,43.335121165213664
11577,32.699661338830282
11578,48.752563346552947
11579,47.384545852977119
11580,58.397506658653455
11581,67.532155425857894
11582,70.894076349349248
11583,44.243811997114562
11584,19.178697836014127
11585,39.29343802682618
11586,18.701194179291459
11587,17.186613173048023
11588,60.712811997583238
11589,43.484004357511211
11590,59.067617505207345
11591,45.723821963264768
11592,31.889796039280238
11593,77.043873839996593
11594,65.722652910744003
11595,28.879275562553751
11596,13.561714487873239
11597,7.1371212624257838
11598,43.888011062265051
11599,60.697783050107013
11600,62.729492654887252
11601,53.764007364595273
11602,44.707161505375204
11603,70.050801540975584
11604,11.102002017915353
11605,47.37385320805695
11606,62.657176497523061
11607,48.598676429487575
11608,14.616212268684308
11609,69.456009573605584
11610,81.397774766305702
11611,46.365537044868454
11612,17.018657479189727
11613,44.967815238179178
11614,48.194722848394854
11615,75.070240600118481
11616,43.478146516807946
11617,40.639480509601782
11618,50.764740805526522
